Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,88.1305162368981,89.11694583780549,86.96474409237543,87.00460052490234,31769100,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,137.05872150644203,137.1082042092965,133.18940668323467,133.46649169921875,74917800,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,223.07018186412472,224.30636347825404,220.08767814874287,220.26426696777344,27852900
2022-11-10,91.91680205985524,94.04907198187722,91.279114285148,93.60070037841797,51620100,189.89999389648438,191.0,180.02999877929688,190.72000122070312,132703000,139.77019714382882,145.3415985107422,138.04829894677263,145.3415985107422,118854000,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,230.97776976542943,238.72838163553394,230.55590869268073,238.38499450683594,46268000
2022-11-11,94.34797905804209,96.57988597632273,93.58075606617763,96.061767578125,33090500,186.0,196.52000427246094,182.58999633789062,195.97000122070312,114403600,144.3025233234953,148.44890717190938,142.86760074898706,148.1421356201172,93979700,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500,238.39482299238406,243.30026802310758,237.3548560708773,242.43690490722656,34620200
2022-11-14,94.74653466032616,96.4403988820202,94.1686353770502,95.35433197021484,30179500,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600,147.41974514991688,148.71611022108843,145.89576270136516,146.73692321777344,73374100,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,237.41372194131304,239.29741094111634,234.6862958402222,236.98204040527344,31123300
2022-11-15,97.90508437003723,99.77829102289418,96.36067997092304,98.08443450927734,41640800,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,150.6359289335687,151.9916672429698,147.0140129756077,148.47860717773438,89868300,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,241.01432477065688,242.32898042382567,235.4907889689034,237.39410400390625,31390100
2022-11-16,97.54639245394533,99.28010554733504,97.28732943020373,98.49295806884766,29105200,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600,147.57808092617586,148.31037043946992,145.75721744177326,147.24160766601562,64218300,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,238.86987856761687,239.86358060122012,236.5381496599051,237.82699584960938,24093300
2022-11-17,96.61974390728591,98.92139771493929,96.44039376631052,98.00472259521484,26052600,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000,144.90618524478106,149.90363600150542,144.62910024163597,149.15155029296875,80389400,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,233.94076232565072,239.32244397281602,233.79319025622567,237.7777862548828,23123500
2022-11-18,98.41324317515632,98.54277848528112,96.02191796526337,97.07808685302734,28342300,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,150.7249963732011,151.11093726698712,148.40935101048493,149.71560668945312,74829600,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200,239.57825993462248,239.80455714259514,235.1705986265433,237.3252410888672,27613500
2022-11-21,96.93859800859744,98.04458939459397,95.01556869438919,95.25469970703125,21647400,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,148.59737709980914,148.8051832977112,146.18276632418628,146.46974182128906,58724100,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,237.53183084108053,240.71952276036882,237.29571552200488,238.14183044433594,26394700
2022-11-22,95.60342241579859,96.86883939122015,93.71029135951498,96.69945526123047,23438500,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,146.58850221815237,148.85466487823868,145.4009778390681,148.61715698242188,51804100,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,239.65694805051498,241.3491778193643,236.8234592616191,241.07369995117188,19665700
2022-11-23,96.73930817833025,98.40328193133108,96.73930817833025,98.10436248779297,18868100,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,241.15242971797383,244.27124477545462,240.32599604602203,243.58255004882812,19508500
2022-11-25,97.88515259609355,98.2837093067077,97.04819034545706,97.10797119140625,9701400,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,146.7666107499522,147.33068629749027,145.5889920594768,146.56869506835938,35195900,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,243.3169017902186,244.68445808926964,242.7462647356796,243.49400329589844,9200800
2022-11-28,96.68949359761316,97.2275440363187,95.26465843636622,95.70307159423828,26237500,179.9600067138672,188.5,179.0,182.9199981689453,92905200,143.6296014634591,145.1139917287284,141.8879223215426,142.71917724609375,69246000,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,242.10676227453544,242.66755117430998,236.9120150388511,237.85650634765625,24778200
2022-11-29,95.3842265796523,95.77281729148433,93.77007528307819,94.84617614746094,20061700,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357100,142.7884549572357,143.30304786104585,138.8894688283668,139.700927734375,83763800,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,237.5023160445572,238.86987231087423,234.36383483834427,236.44960021972656,17956300
2022-11-30,94.47751632530994,100.67505132598242,94.07895957765118,100.62522888183594,43647500,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,139.92850780567963,147.1723391084902,139.08736243308402,146.48951721191406,111380900,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,236.68571974219154,251.20739666317635,235.98717692730537,251.0204620361328,47594200
2022-12-01,100.65511930758876,101.88067997631784,99.88790383986174,100.62522888183594,28687100,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,146.6676817749002,147.57810612254133,145.08432589204557,146.76663208007812,71250400,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,249.77097615420297,251.98464735267424,246.86861025202438,250.57774353027344,26041500
2022-12-02,98.69223081173017,100.40601172316964,98.54277109685852,100.07720947265625,21480700,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,245.78638288342054,251.92562147108276,245.65847707537134,250.9024200439453,21528500
2022-12-05,99.04096889811133,101.01381288462309,98.64241217702863,99.12068176269531,24405100,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,146.23221603430324,149.34942909960247,144.2530293007808,145.1040802001953,68826400,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,247.9410056269265,249.72179372232623,244.0547858859714,246.1602325439453,23435300
2022-12-06,98.94132709072056,99.41958905266468,96.07172491170854,96.62970733642578,24910700,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,90.5,91.04000091552734,87.9000015258789,88.25,75503600,246.77024117489478,247.7934426203342,239.84390134643746,241.16226196289062,22463700
2022-12-07,96.061775697462,96.53007169614035,94.37787745777824,94.59708404541016,31045400,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,240.87695684972252,242.18548436380587,238.29926438528042,240.42437744140625,20481500
2022-12-08,95.03548717492762,95.23476934121265,93.1124579808419,93.37152099609375,32213300,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,240.88677778050695,244.72381687861164,239.13551909397142,243.4054412841797,22611800
2022-12-09,93.43129709832616,93.91953267954187,92.41498470833655,92.49469757080078,28225400,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,140.8587531496634,144.05515143475162,139.43373591172943,140.68063354492188,76097000,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,240.74903673894627,244.30074977698516,240.21776225957035,241.45741271972656,20609700
2022-12-12,92.37513014885984,93.2220584246516,91.27910487419773,92.97296142578125,29420000,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,141.21497796538944,142.99624914077572,139.592045361148,142.98635864257812,70462700,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,243.45463939551072,248.46245203745158,243.1791615103396,248.4329376220703,30665100
2022-12-13,97.40689540275183,99.17049886129242,94.68675275108303,95.28458404541016,40593700,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,257.46470027714764,259.65870503412447,248.98388542548332,252.771728515625,42196900
2022-12-14,94.8561359816481,96.52010974399589,93.26191667810996,94.72660827636719,28733600,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,143.83744108147044,145.1338063290708,139.69104132922158,141.71971130371094,82291200,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,252.97836653906978,258.3502006050803,250.20389124267564,253.06690979003906,35410900
2022-12-15,92.79361199755841,93.30177200768405,89.6848862928774,90.53181457519531,40107000,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,139.64150866757117,140.3243304483487,134.6143729815519,135.07948303222656,98931900,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,249.62341468795935,250.09566036022588,243.34642195222244,244.9894561767578,35560400
2022-12-16,90.43217684823813,91.00011770315805,89.19665025710515,89.9339828491211,58011800,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,244.53687317288268,245.8060380118758,239.5782414480496,240.73919677734375,86102000
2022-12-19,89.93398560057557,90.23289744808845,87.8913871009693,88.12055969238281,29493000,154.0,155.25,145.82000732421875,149.8699951171875,139390600,133.70398442417286,133.79304421919323,129.95343153387856,130.99249267578125,79592600,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,240.90647213192395,241.25082700986405,234.85577651180688,236.5676727294922,29696400
2022-12-20,87.79174668968311,88.85788153834193,87.12416855867481,88.69845581054688,23453800,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,130.0226992547034,131.8633439087619,128.538308891753,130.92323303222656,77432800,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,235.53460056849127,238.98793711492186,234.57042801991324,237.89585876464844,25150800
2022-12-21,88.75824520706126,89.89412692329897,88.00098819562373,89.25643920898438,24745600,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,131.5961236714103,135.38626813534808,131.36852142161675,134.04042053222656,85928000,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,237.7876483945743,241.65418696523147,236.23315745133928,240.4833984375,23690600
2022-12-22,87.84157278648655,88.22019750300441,86.00821484971539,87.4430160522461,27658300,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,237.36458564281799,238.08280979613724,230.09390594886284,234.3441619873047,28651700
2022-12-23,86.79536185521906,89.22655107971215,86.7555054218198,88.90770721435547,23003000,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,129.5575878594223,131.04197820854492,128.29090930283763,130.48780822753906,63814900,83.25,85.77999877929688,82.93000030517578,85.25,57433700,232.29773494288432,235.0131661856755,230.16277387315782,234.87542724609375,21207000
2022-12-27,88.47925145413662,88.61874515655136,86.69571614259202,87.0743408203125,20097300,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,130.01279129367578,130.04247788894776,127.38046911290927,128.6768341064453,69007800,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,234.8459140577319,235.0721962427082,232.02225827535136,233.13401794433594,16688600
2022-12-28,86.66583640297101,87.72200530910052,85.62959191314083,85.70929718017578,19523200,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,128.32058464897267,129.66643238482206,124.56013395762797,124.72836303710938,85438400,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,233.0651514363268,235.8494597947178,230.38906760820606,230.74325561523438,17457100
